event_id,timestamp,stage,status,object_id,phase,label,planner,waypoints,duration_ms,grip,target_xyz,ignored_body_names,failure_reason,collision_pair,obstacle_distance,extra_json
398,2026-05-14T08:42:54.213,IK_CANDIDATE,NO_VALID_GOAL,,pick(cube2) grasp,,,,,,,,,,,"{""pos_limit"": 0.035}"
399,2026-05-14T08:42:54.213,IK_SOLVE,FAILED,,pick(cube2) grasp,,,,,,"[0.28, -0.4, 0.9294]",,ik_error_above_plan_limit,,,"{""pos_err"": 0.00797, ""ori_err"": 0.01182, ""pos_limit"": 0.035}"
400,2026-05-14T08:42:54.213,PICK,FAILED,cube2,grasp,,,,,,,,move_grasp_failed,,,
401,2026-05-14T08:42:54.222,DROP,START,,,,,,,,,,,,,
402,2026-05-14T08:42:54.222,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
403,2026-05-14T08:42:54.933,RECOVERY,START,,safe_hover,,,,,,,,,,,
404,2026-05-14T08:42:54.934,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.4567, 0.8094, -0.1019, -1.3139, 0.082, 2.1235, -1.1047], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
405,2026-05-14T08:42:55.668,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,85,733,,,,,,,"{""path_length"": 1.0059, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
406,2026-05-14T08:42:55.668,TRAJECTORY_EXEC,START,,,,,85,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
407,2026-05-14T08:42:55.668,TRAJECTORY_WAYPOINT,EXEC,,,,,1/85,,0.0400,,,,,,"{""q"": [-0.4567, 0.8094, -0.1019, -1.3139, 0.082, 2.1235, -1.1047]}"
408,2026-05-14T08:42:56.277,TRAJECTORY_WAYPOINT,EXEC,,,,,22/85,,0.0400,,,,,,"{""q"": [-0.3425, 0.7393, -0.0764, -1.4804, 0.0615, 2.2164, -1.016]}"
409,2026-05-14T08:42:56.882,TRAJECTORY_WAYPOINT,EXEC,,,,,43/85,,0.0400,,,,,,"{""q"": [-0.2283, 0.6692, -0.051, -1.6469, 0.041, 2.3093, -0.9273]}"
410,2026-05-14T08:42:57.490,TRAJECTORY_WAYPOINT,EXEC,,,,,64/85,,0.0400,,,,,,"{""q"": [-0.1142, 0.5991, -0.0255, -1.8135, 0.0205, 2.4021, -0.8387]}"
411,2026-05-14T08:42:58.108,TRAJECTORY_WAYPOINT,EXEC,,,,,85/85,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
412,2026-05-14T08:42:58.220,TRAJECTORY_EXEC,OK,,,,,85,2551,,,,,,,
413,2026-05-14T08:42:58.220,RECOVERY,OK,,safe_hover,,,,,,,,,,,
414,2026-05-14T08:42:58.220,DROP,OK,,,,,,,,,,,,,
415,2026-05-14T08:42:59.077,DEFER_OBJECT,RETRY_LATER,cube2,pick,,,,,,,,pick_failed_try_other_candidate,,,"{""attempt"": 1, ""max_attempts"": 3}"
416,2026-05-14T08:42:59.077,PICK,START,circle3,,,,,,,,,,,,
417,2026-05-14T08:42:59.077,PICK_PROFILE,SELECT,circle3,,,,,,0.0140,,,,,,"{""profile_index"": 0, ""grasp_offset"": 0.105, ""clearance_bonus"": 0.0}"
418,2026-05-14T08:42:59.213,OBSTACLE_AVOID,CLEAR,circle3,,,,,,,,,,,,"{""approach_clearance"": 0.3}"
419,2026-05-14T08:42:59.213,MOVE_POSE,START,,pick(circle3) pregrasp,,,,,0.0400,"[0.16, 0.32, 1.1382]",[],,,,
420,2026-05-14T08:42:59.301,IK_CANDIDATE,OK,,pick(circle3) pregrasp,,,,,,"[0.16, 0.32, 1.1382]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.01008, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
421,2026-05-14T08:42:59.301,IK_SOLVE,OK,,pick(circle3) pregrasp,,,,,,"[0.16, 0.32, 1.1382]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.01008, ""iterations"": 507}"
422,2026-05-14T08:42:59.302,OMPL_PLAN,START,,pick(circle3) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [0.3792, 0.3687, 0.1488, -1.8308, -0.0599, 2.2036, -0.4092]}"
423,2026-05-14T08:43:00.037,OMPL_PLAN,OK,,pick(circle3) pregrasp,,BITstar,56,733,,,,,,,"{""path_length"": 0.6498, ""selected_goal_q"": [0.3792116512721984, 0.3686770579338664, 0.1487675902145986, -1.8307825832463451, -0.05993814003472986, 2.2035791413830603, -0.40923776114983734]}"
424,2026-05-14T08:43:00.037,TRAJECTORY_EXEC,START,,,,,56,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
425,2026-05-14T08:43:00.037,TRAJECTORY_WAYPOINT,EXEC,,,,,1/56,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
426,2026-05-14T08:43:00.466,TRAJECTORY_WAYPOINT,EXEC,,,,,15/56,,0.0400,,,,,,"{""q"": [0.0965, 0.4944, 0.0378, -1.9454, -0.0154, 2.4203, -0.6633]}"
427,2026-05-14T08:43:00.879,TRAJECTORY_WAYPOINT,EXEC,,,,,29/56,,0.0400,,,,,,"{""q"": [0.1931, 0.4514, 0.0757, -1.9063, -0.0306, 2.3463, -0.5765]}"
428,2026-05-14T08:43:01.291,TRAJECTORY_WAYPOINT,EXEC,,,,,43/56,,0.0400,,,,,,"{""q"": [0.2896, 0.4085, 0.1136, -1.8671, -0.0458, 2.2723, -0.4898]}"
429,2026-05-14T08:43:01.674,TRAJECTORY_WAYPOINT,EXEC,,,,,56/56,,0.0400,,,,,,"{""q"": [0.3792, 0.3687, 0.1488, -1.8308, -0.0599, 2.2036, -0.4092]}"
430,2026-05-14T08:43:01.789,TRAJECTORY_EXEC,OK,,,,,56,1751,,,,,,,
431,2026-05-14T08:43:01.789,MOVE_POSE,OK,,pick(circle3) pregrasp,,,,,,,,,,,
432,2026-05-14T08:43:01.789,MOVE_POSE,START,,pick(circle3) grasp,,,,,0.0400,"[0.16, 0.32, 0.9432]","[""circle3""]",,,,
433,2026-05-14T08:43:01.859,IK_CANDIDATE,OK,,pick(circle3) grasp,,,,,,"[0.16, 0.32, 0.9432]",,,,,"{""pos_err"": 0.008, ""ori_err"": 0.00568, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
434,2026-05-14T08:43:01.860,IK_SOLVE,OK,,pick(circle3) grasp,,,,,,"[0.16, 0.32, 0.9432]",,,,,"{""pos_err"": 0.008, ""ori_err"": 0.00568, ""iterations"": 391}"
435,2026-05-14T08:43:01.861,OMPL_PLAN,START,,pick(circle3) grasp,,RRTConnect,,,0.0400,,"[""circle3""]",,,,"{""time_limit"": 5.0, ""start_q"": [0.3795, 0.3764, 0.1492, -1.836, -0.0601, 2.2032, -0.41], ""goal_q"": [0.4467, 0.6927, 0.0728, -1.8369, -0.0761, 2.5217, -0.4169]}"
436,2026-05-14T08:43:02.585,OMPL_PLAN,OK,,pick(circle3) grasp,,BITstar,40,724,,,,,,,"{""path_length"": 0.4606, ""selected_goal_q"": [0.44670264691572414, 0.6926740257149069, 0.07284869904699416, -1.8369262995460385, -0.07607960751016653, 2.5217442730854733, -0.4169348327429018]}"
437,2026-05-14T08:43:02.585,TRAJECTORY_EXEC,START,,,,,40,,0.0400,,"[""circle3""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
438,2026-05-14T08:43:02.585,TRAJECTORY_WAYPOINT,EXEC,,,,,1/40,,0.0400,,,,,,"{""q"": [0.3795, 0.3764, 0.1492, -1.836, -0.0601, 2.2032, -0.41]}"
439,2026-05-14T08:43:02.882,TRAJECTORY_WAYPOINT,EXEC,,,,,11/40,,0.0400,,,,,,"{""q"": [0.3968, 0.4575, 0.1297, -1.8363, -0.0642, 2.2849, -0.4118]}"
440,2026-05-14T08:43:03.177,TRAJECTORY_WAYPOINT,EXEC,,,,,21/40,,0.0400,,,,,,"{""q"": [0.414, 0.5386, 0.1101, -1.8365, -0.0683, 2.3666, -0.4135]}"
441,2026-05-14T08:43:03.470,TRAJECTORY_WAYPOINT,EXEC,,,,,31/40,,0.0400,,,,,,"{""q"": [0.4312, 0.6197, 0.0905, -1.8367, -0.0724, 2.4482, -0.4153]}"
442,2026-05-14T08:43:03.734,TRAJECTORY_WAYPOINT,EXEC,,,,,40/40,,0.0400,,,,,,"{""q"": [0.4467, 0.6927, 0.0728, -1.8369, -0.0761, 2.5217, -0.4169]}"
443,2026-05-14T08:43:03.270,TRAJECTORY_EXEC,OK,,,,,40,1268,,,,,,,
444,2026-05-14T08:43:03.271,MOVE_POSE,OK,,pick(circle3) grasp,,,,,,,,,,,
445,2026-05-14T08:43:03.271,PICK,GRIP_CLOSE,circle3,close_gripper,,,,,,,,,,,
446,2026-05-14T08:43:03.271,GRIPPER,SET,,,,,,,0.0140,,,,,,"{""steps"": 260}"
447,2026-05-14T08:43:03.896,MOVE_POSE,START,,pick(circle3) lift,,,,,0.0140,"[0.16, 0.32, 1.1382]","[""circle3""]",,,,
448,2026-05-14T08:43:03.991,IK_CANDIDATE,OK,,pick(circle3) lift,,,,,,"[0.16, 0.32, 1.1382]",,,,,"{""pos_err"": 0.00797, ""ori_err"": 0.00837, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
449,2026-05-14T08:43:03.991,IK_SOLVE,OK,,pick(circle3) lift,,,,,,"[0.16, 0.32, 1.1382]",,,,,"{""pos_err"": 0.00797, ""ori_err"": 0.00837, ""iterations"": 403}"
450,2026-05-14T08:43:03.992,OMPL_PLAN,START,,pick(circle3) lift,,RRTConnect,,,0.0140,,"[""circle3""]",,,,"{""time_limit"": 5.0, ""start_q"": [0.4467, 0.7016, 0.0723, -1.8414, -0.0762, 2.521, -0.4169], ""goal_q"": [0.4602, 0.3833, 0.0636, -1.8151, -0.0275, 2.2057, -0.4557]}"
451,2026-05-14T08:43:04.729,OMPL_PLAN,OK,,pick(circle3) lift,,BITstar,39,724,,,,,,,"{""path_length"": 0.4533, ""selected_goal_q"": [0.46019185858911743, 0.38328453158412257, 0.06360348843195637, -1.8151013196095878, -0.02749362874799534, 2.205714024681765, -0.45565247584293717]}"
452,2026-05-14T08:43:04.729,TRAJECTORY_EXEC,START,,,,,39,,0.0140,,"[""circle3""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
453,2026-05-14T08:43:04.730,TRAJECTORY_WAYPOINT,EXEC,,,,,1/39,,0.0140,,,,,,"{""q"": [0.4467, 0.7016, 0.0723, -1.8414, -0.0762, 2.521, -0.4169]}"
454,2026-05-14T08:43:05.034,TRAJECTORY_WAYPOINT,EXEC,,,,,10/39,,0.0140,,,,,,"{""q"": [0.4499, 0.6262, 0.0703, -1.8352, -0.0647, 2.4463, -0.4261]}"
455,2026-05-14T08:43:05.333,TRAJECTORY_WAYPOINT,EXEC,,,,,19/39,,0.0140,,,,,,"{""q"": [0.4531, 0.5508, 0.0682, -1.8289, -0.0531, 2.3717, -0.4353]}"
456,2026-05-14T08:43:05.633,TRAJECTORY_WAYPOINT,EXEC,,,,,28/39,,0.0140,,,,,,"{""q"": [0.4563, 0.4754, 0.0661, -1.8227, -0.0416, 2.297, -0.4444]}"
457,2026-05-14T08:43:05.936,TRAJECTORY_WAYPOINT,EXEC,,,,,37/39,,0.0140,,,,,,"{""q"": [0.4595, 0.4, 0.0641, -1.8165, -0.0301, 2.2223, -0.4536]}"
458,2026-05-14T08:43:06.004,TRAJECTORY_WAYPOINT,EXEC,,,,,39/39,,0.0140,,,,,,"{""q"": [0.4602, 0.3833, 0.0636, -1.8151, -0.0275, 2.2057, -0.4557]}"
459,2026-05-14T08:43:06.149,TRAJECTORY_EXEC,OK,,,,,39,1419,,,,,,,
460,2026-05-14T08:43:06.149,MOVE_POSE,OK,,pick(circle3) lift,,,,,,,,,,,
461,2026-05-14T08:43:06.150,PICK,OK,circle3,,,,,,,,,,,,
462,2026-05-14T08:43:06.151,PLACE,START,circle3,,,,,,,"[0.055, 0.005, 0.83]",,,,,
463,2026-05-14T08:43:06.151,MOVE_POSE,START,,"place(0.055, 0.005) preplace",,,,,0.0140,"[0.055, 0.005, 1.13]","[""circle3""]",,,,
464,2026-05-14T08:43:06.262,IK_CANDIDATE,OK,,"place(0.055, 0.005) preplace",,,,,,"[0.055, 0.005, 1.13]",,,,,"{""pos_err"": 0.01769, ""ori_err"": 0.00399, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
465,2026-05-14T08:43:06.263,IK_SOLVE,OK,,"place(0.055, 0.005) preplace",,,,,,"[0.055, 0.005, 1.13]",,,,,"{""pos_err"": 0.01769, ""ori_err"": 0.00399, ""iterations"": 600}"
466,2026-05-14T08:43:06.263,OMPL_PLAN,START,,"place(0.055, 0.005) preplace",,RRTConnect,,,0.0140,,"[""circle3""]",,,,"{""time_limit"": 5.0, ""start_q"": [0.4602, 0.3913, 0.0634, -1.8199, -0.0277, 2.2055, -0.4555], ""goal_q"": [0.1317, -0.0802, -0.1189, -2.4449, -0.0136, 2.3612, -0.7818]}"
467,2026-05-14T08:43:06.998,OMPL_PLAN,OK,,"place(0.055, 0.005) preplace",,BITstar,80,733,,,,,,,"{""path_length"": 0.9408, ""selected_goal_q"": [0.1316621232591805, -0.08021900380347802, -0.1189244731011635, -2.4448666301634376, -0.013577473584412152, 2.361163603903689, -0.7818342827596017]}"
468,2026-05-14T08:43:06.998,TRAJECTORY_EXEC,START,,,,,80,,0.0140,,"[""circle3""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
469,2026-05-14T08:43:06.998,TRAJECTORY_WAYPOINT,EXEC,,,,,1/80,,0.0140,,,,,,"{""q"": [0.4602, 0.3913, 0.0634, -1.8199, -0.0277, 2.2055, -0.4555]}"
470,2026-05-14T08:43:07.696,TRAJECTORY_WAYPOINT,EXEC,,,,,21/80,,0.0140,,,,,,"{""q"": [0.377, 0.272, 0.0173, -1.9781, -0.0241, 2.2449, -0.5381]}"
471,2026-05-14T08:43:08.395,TRAJECTORY_WAYPOINT,EXEC,,,,,41/80,,0.0140,,,,,,"{""q"": [0.2939, 0.1526, -0.0289, -2.1363, -0.0206, 2.2843, -0.6207]}"
472,2026-05-14T08:43:09.070,TRAJECTORY_WAYPOINT,EXEC,,,,,61/80,,0.0140,,,,,,"{""q"": [0.2107, 0.0332, -0.0751, -2.2945, -0.017, 2.3237, -0.7034]}"
473,2026-05-14T08:43:09.716,TRAJECTORY_WAYPOINT,EXEC,,,,,80/80,,0.0140,,,,,,"{""q"": [0.1317, -0.0802, -0.1189, -2.4449, -0.0136, 2.3612, -0.7818]}"
474,2026-05-14T08:43:09.848,TRAJECTORY_EXEC,OK,,,,,80,2849,,,,,,,
475,2026-05-14T08:43:09.848,MOVE_POSE,OK,,"place(0.055, 0.005) preplace",,,,,,,,,,,
476,2026-05-14T08:43:09.854,MOVE_POSE,START,,"place(0.055, 0.005) release",,,,,0.0140,"[0.055, 0.005, 0.99]","[""circle3""]",,,,
477,2026-05-14T08:43:09.965,IK_CANDIDATE,OK,,"place(0.055, 0.005) release",,,,,,"[0.055, 0.005, 0.99]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.01284, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
478,2026-05-14T08:43:09.966,IK_SOLVE,OK,,"place(0.055, 0.005) release",,,,,,"[0.055, 0.005, 0.99]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.01284, ""iterations"": 432}"
479,2026-05-14T08:43:09.967,OMPL_PLAN,START,,"place(0.055, 0.005) release",,RRTConnect,,,0.0140,,"[""circle3""]",,,,"{""time_limit"": 5.0, ""start_q"": [0.1318, -0.0746, -0.1192, -2.4494, -0.0137, 2.3602, -0.7813], ""goal_q"": [0.0946, 0.218, -0.0766, -2.5221, 0.0332, 2.7269, -0.8072]}"
480,2026-05-14T08:43:10.701,OMPL_PLAN,OK,,"place(0.055, 0.005) release",,BITstar,42,733,,,,,,,"{""path_length"": 0.4811, ""selected_goal_q"": [0.09464771764718245, 0.21803569137481754, -0.07656757625750898, -2.522126813387331, 0.03324333691173489, 2.7268969301838344, -0.807197177082504]}"
481,2026-05-14T08:43:10.701,TRAJECTORY_EXEC,START,,,,,42,,0.0140,,"[""circle3""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
482,2026-05-14T08:43:10.701,TRAJECTORY_WAYPOINT,EXEC,,,,,1/42,,0.0140,,,,,,"{""q"": [0.1318, -0.0746, -0.1192, -2.4494, -0.0137, 2.3602, -0.7813]}"
483,2026-05-14T08:43:11.046,TRAJECTORY_WAYPOINT,EXEC,,,,,11/42,,0.0140,,,,,,"{""q"": [0.1228, -0.0032, -0.1088, -2.4671, -0.0023, 2.4497, -0.7877]}"
484,2026-05-14T08:43:11.386,TRAJECTORY_WAYPOINT,EXEC,,,,,21/42,,0.0140,,,,,,"{""q"": [0.1137, 0.0681, -0.0984, -2.4849, 0.0092, 2.5391, -0.794]}"
485,2026-05-14T08:43:11.729,TRAJECTORY_WAYPOINT,EXEC,,,,,31/42,,0.0140,,,,,,"{""q"": [0.1046, 0.1395, -0.088, -2.5026, 0.0206, 2.6285, -0.8003]}"
486,2026-05-14T08:43:12.068,TRAJECTORY_WAYPOINT,EXEC,,,,,41/42,,0.0140,,,,,,"{""q"": [0.0956, 0.2109, -0.0776, -2.5204, 0.0321, 2.718, -0.8066]}"
487,2026-05-14T08:43:12.101,TRAJECTORY_WAYPOINT,EXEC,,,,,42/42,,0.0140,,,,,,"{""q"": [0.0946, 0.218, -0.0766, -2.5221, 0.0332, 2.7269, -0.8072]}"
488,2026-05-14T08:43:12.235,TRAJECTORY_EXEC,OK,,,,,42,1533,,,,,,,
489,2026-05-14T08:43:12.235,MOVE_POSE,OK,,"place(0.055, 0.005) release",,,,,,,,,,,
490,2026-05-14T08:43:12.235,PLACE,SETTLE_BEFORE_OPEN,circle3,,,,,,,,,,,,"{""steps"": 120}"
491,2026-05-14T08:43:12.458,PLACE,GRIP_OPEN,circle3,,,,,,,,,,,,"{""finger_before"": 0.0241}"
492,2026-05-14T08:43:12.458,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 450}"
493,2026-05-14T08:43:13.224,PLACE,GRIP_OPENED,circle3,,,,,,,,,,,,"{""finger_after"": 0.04}"
494,2026-05-14T08:43:13.491,MOVE_POSE,START,,"place(0.055, 0.005) retreat",,,,,0.0400,"[0.055, 0.005, 1.19]","[""circle3""]",,,,
495,2026-05-14T08:43:13.607,IK_CANDIDATE,OK,,"place(0.055, 0.005) retreat",,,,,,"[0.055, 0.005, 1.19]",,,,,"{""pos_err"": 0.01061, ""ori_err"": 0.00384, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
496,2026-05-14T08:43:13.607,IK_SOLVE,OK,,"place(0.055, 0.005) retreat",,,,,,"[0.055, 0.005, 1.19]",,,,,"{""pos_err"": 0.01061, ""ori_err"": 0.00384, ""iterations"": 600}"
497,2026-05-14T08:43:13.607,OMPL_PLAN,START,,"place(0.055, 0.005) retreat",,RRTConnect,,,0.0400,,"[""circle3""]",,,,"{""time_limit"": 5.0, ""start_q"": [0.0946, 0.2239, -0.0765, -2.5259, 0.0332, 2.7261, -0.8072], ""goal_q"": [0.0678, -0.1928, -0.0554, -2.4171, -0.0135, 2.2283, -0.7796]}"
498,2026-05-14T08:43:14.346,OMPL_PLAN,OK,,"place(0.055, 0.005) retreat",,BITstar,57,737,,,,,,,"{""path_length"": 0.6614, ""selected_goal_q"": [0.06780081161941358, -0.19282613384519087, -0.05544976692045284, -2.4170997803354344, -0.013536882495911562, 2.2283319894626206, -0.7796468771596871]}"
499,2026-05-14T08:43:14.346,TRAJECTORY_EXEC,START,,,,,57,,0.0400,,"[""circle3""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
500,2026-05-14T08:43:14.346,TRAJECTORY_WAYPOINT,EXEC,,,,,1/57,,0.0400,,,,,,"{""q"": [0.0946, 0.2239, -0.0765, -2.5259, 0.0332, 2.7261, -0.8072]}"
501,2026-05-14T08:43:14.770,TRAJECTORY_WAYPOINT,EXEC,,,,,15/57,,0.0400,,,,,,"{""q"": [0.0879, 0.1197, -0.0712, -2.4987, 0.0215, 2.6017, -0.8003]}"
502,2026-05-14T08:43:15.188,TRAJECTORY_WAYPOINT,EXEC,,,,,29/57,,0.0400,,,,,,"{""q"": [0.0812, 0.0155, -0.066, -2.4715, 0.0098, 2.4772, -0.7934]}"
503,2026-05-14T08:43:15.604,TRAJECTORY_WAYPOINT,EXEC,,,,,43/57,,0.0400,,,,,,"{""q"": [0.0745, -0.0886, -0.0607, -2.4443, -0.0019, 2.3528, -0.7865]}"
504,2026-05-14T08:43:16.017,TRAJECTORY_WAYPOINT,EXEC,,,,,57/57,,0.0400,,,,,,"{""q"": [0.0678, -0.1928, -0.0554, -2.4171, -0.0135, 2.2283, -0.7796]}"
505,2026-05-14T08:43:16.137,TRAJECTORY_EXEC,OK,,,,,57,1791,,,,,,,
506,2026-05-14T08:43:16.137,MOVE_POSE,OK,,"place(0.055, 0.005) retreat",,,,,,,,,,,
507,2026-05-14T08:43:16.137,TRANSIT,START,,"after place(0.055, 0.005)",,,,,,,,,,,"{""target"": ""GRASP_READY""}"
508,2026-05-14T08:43:16.138,OMPL_PLAN,START,,"transit after place(0.055, 0.005)",,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0678, -0.1881, -0.0555, -2.4222, -0.0137, 2.2281, -0.7797], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
509,2026-05-14T08:43:16.857,OMPL_PLAN,OK,,"transit after place(0.055, 0.005)",,BITstar,76,718,,,,,,,"{""path_length"": 0.8886, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
510,2026-05-14T08:43:16.858,TRAJECTORY_EXEC,START,,,,,76,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
511,2026-05-14T08:43:16.858,TRAJECTORY_WAYPOINT,EXEC,,,,,1/76,,0.0400,,,,,,"{""q"": [0.0678, -0.1881, -0.0555, -2.4222, -0.0137, 2.2281, -0.7797]}"
512,2026-05-14T08:43:17.422,TRAJECTORY_WAYPOINT,EXEC,,,,,20/76,,0.0400,,,,,,"{""q"": [0.0507, -0.0064, -0.0415, -2.3102, -0.0102, 2.2958, -0.7722]}"
513,2026-05-14T08:43:18.033,TRAJECTORY_WAYPOINT,EXEC,,,,,39/76,,0.0400,,,,,,"{""q"": [0.0335, 0.1752, -0.0274, -2.1981, -0.0067, 2.3634, -0.7647]}"
514,2026-05-14T08:43:18.614,TRAJECTORY_WAYPOINT,EXEC,,,,,58/76,,0.0400,,,,,,"{""q"": [0.0163, 0.3569, -0.0133, -2.0861, -0.0033, 2.431, -0.7571]}"
515,2026-05-14T08:43:19.135,TRAJECTORY_WAYPOINT,EXEC,,,,,76/76,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
516,2026-05-14T08:43:19.248,TRAJECTORY_EXEC,OK,,,,,76,2390,,,,,,,
517,2026-05-14T08:43:19.248,TRANSIT,OK,,"after place(0.055, 0.005)",,,,,,,,,,,"{""target"": ""GRASP_READY""}"
518,2026-05-14T08:43:19.248,PLACE,OK,circle3,,,,,,,"[0.055, 0.005, 0.83]",,,,,
519,2026-05-14T08:43:20.098,PICK,START,circle1,,,,,,,,,,,,
520,2026-05-14T08:43:20.098,PICK_PROFILE,SELECT,circle1,,,,,,0.0140,,,,,,"{""profile_index"": 0, ""grasp_offset"": 0.105, ""clearance_bonus"": 0.0}"
521,2026-05-14T08:43:20.234,OBSTACLE_AVOID,CLEAR,circle1,,,,,,,,,,,,"{""approach_clearance"": 0.3}"
522,2026-05-14T08:43:20.234,MOVE_POSE,START,,pick(circle1) pregrasp,,,,,0.0400,"[0.12, -0.42, 1.1382]",[],,,,
523,2026-05-14T08:43:20.348,IK_CANDIDATE,OK,,pick(circle1) pregrasp,,,,,,"[0.12, -0.42, 1.1382]",,,,,"{""pos_err"": 0.01115, ""ori_err"": 0.01183, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
524,2026-05-14T08:43:20.348,IK_SOLVE,OK,,pick(circle1) pregrasp,,,,,,"[0.12, -0.42, 1.1382]",,,,,"{""pos_err"": 0.01115, ""ori_err"": 0.01183, ""iterations"": 600}"
525,2026-05-14T08:43:20.349,OMPL_PLAN,START,,pick(circle1) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [-0.5015, 0.4294, -0.1968, -1.742, 0.0925, 2.1726, -1.1781]}"
526,2026-05-14T08:43:21.099,OMPL_PLAN,OK,,pick(circle1) pregrasp,,BITstar,69,737,,,,,,,"{""path_length"": 0.8099, ""selected_goal_q"": [-0.5014649549406723, 0.42936562818617036, -0.19683728677569742, -1.7420102778080222, 0.09254116439696124, 2.172627565804417, -1.1781312628467582]}"
527,2026-05-14T08:43:21.099,TRAJECTORY_EXEC,START,,,,,69,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
528,2026-05-14T08:43:21.099,TRAJECTORY_WAYPOINT,EXEC,,,,,1/69,,0.0400,,,,,,"{""q"": [0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
529,2026-05-14T08:43:21.621,TRAJECTORY_WAYPOINT,EXEC,,,,,18/69,,0.0400,,,,,,"{""q"": [-0.1254, 0.5103, -0.0493, -1.9239, 0.023, 2.4138, -0.857]}"
530,2026-05-14T08:43:22.193,TRAJECTORY_WAYPOINT,EXEC,,,,,35/69,,0.0400,,,,,,"{""q"": [-0.2507, 0.4833, -0.0985, -1.8633, 0.0462, 2.3334, -0.9641]}"
531,2026-05-14T08:43:22.704,TRAJECTORY_WAYPOINT,EXEC,,,,,52/69,,0.0400,,,,,,"{""q"": [-0.3761, 0.4563, -0.1477, -1.8026, 0.0694, 2.253, -1.0711]}"
532,2026-05-14T08:43:23.202,TRAJECTORY_WAYPOINT,EXEC,,,,,69/69,,0.0400,,,,,,"{""q"": [-0.5015, 0.4294, -0.1968, -1.742, 0.0925, 2.1726, -1.1781]}"
533,2026-05-14T08:43:23.316,TRAJECTORY_EXEC,OK,,,,,69,2216,,,,,,,
534,2026-05-14T08:43:23.316,MOVE_POSE,OK,,pick(circle1) pregrasp,,,,,,,,,,,
535,2026-05-14T08:43:23.317,MOVE_POSE,START,,pick(circle1) grasp,,,,,0.0400,"[0.12, -0.42, 0.9432]","[""circle1""]",,,,
536,2026-05-14T08:43:23.404,IK_CANDIDATE,OK,,pick(circle1) grasp,,,,,,"[0.12, -0.42, 0.9432]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.00326, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
