event_id,timestamp,stage,status,object_id,phase,label,planner,waypoints,duration_ms,grip,target_xyz,ignored_body_names,failure_reason,collision_pair,obstacle_distance,extra_json
140,2026-05-14T07:16:03.350,OMPL_PLAN,OK,,pick(cube1) lift,,BITstar,33,454,,,,,,,"{""path_length"": 0.4679, ""selected_goal_q"": [-0.8673264612155532, 0.5392765653071667, -0.07020514926835432, -1.5802349176728254, 0.040045392393707926, 2.126482024266307, -1.1861302210986888]}"
141,2026-05-14T07:16:03.350,TRAJECTORY_EXEC,START,,,,,33,,0.0150,,"[""cube1""]",,,,"{""settle_steps_per_wp"": 8, ""final_settle_steps"": 15}"
142,2026-05-14T07:16:03.350,TRAJECTORY_WAYPOINT,EXEC,,,,,1/33,,0.0150,,,,,,"{""q"": [-0.8288, 0.8631, -0.1095, -1.5957, 0.1244, 2.4401, -1.2587]}"
143,2026-05-14T07:16:03.525,TRAJECTORY_WAYPOINT,EXEC,,,,,9/33,,0.0150,,,,,,"{""q"": [-0.8385, 0.7822, -0.0997, -1.5918, 0.1033, 2.3617, -1.2406]}"
144,2026-05-14T07:16:03.694,TRAJECTORY_WAYPOINT,EXEC,,,,,17/33,,0.0150,,,,,,"{""q"": [-0.8481, 0.7012, -0.0899, -1.588, 0.0822, 2.2833, -1.2224]}"
145,2026-05-14T07:16:03.862,TRAJECTORY_WAYPOINT,EXEC,,,,,25/33,,0.0150,,,,,,"{""q"": [-0.8577, 0.6202, -0.08, -1.5841, 0.0611, 2.2049, -1.2043]}"
146,2026-05-14T07:16:04.040,TRAJECTORY_WAYPOINT,EXEC,,,,,33/33,,0.0150,,,,,,"{""q"": [-0.8673, 0.5393, -0.0702, -1.5802, 0.04, 2.1265, -1.1861]}"
147,2026-05-14T07:16:04.111,TRAJECTORY_EXEC,OK,,,,,33,761,,,,,,,
148,2026-05-14T07:16:04.111,MOVE_POSE,OK,,pick(cube1) lift,,,,,,,,,,,
149,2026-05-14T07:16:04.112,PICK,OK,cube1,,,,,,,,,,,,
150,2026-05-14T07:16:04.112,PLACE,START,cube1,,,,,,,"[0.165, -0.125, 0.83]",,,,,
151,2026-05-14T07:16:04.129,MOVE_POSE,START,,"place(0.165, -0.125) preplace",,,,,0.0150,"[0.165, -0.125, 1.13]","[""cube1""]",,,,
152,2026-05-14T07:16:04.267,IK_CANDIDATE,OK,,"place(0.165, -0.125) preplace",,,,,,"[0.165, -0.125, 1.13]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.00333, ""candidate_idx"": 0, ""ref_idx"": 0}"
153,2026-05-14T07:16:04.268,IK_SOLVE,OK,,"place(0.165, -0.125) preplace",,,,,,"[0.165, -0.125, 1.13]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.00333, ""iterations"": 527}"
154,2026-05-14T07:16:04.268,OMPL_PLAN,START,,"place(0.165, -0.125) preplace",,RRTConnect,,,0.0150,,"[""cube1""]",,,,"{""time_limit"": 3.0, ""start_q"": [-0.8663, 0.555, -0.0711, -1.5845, 0.0415, 2.1319, -1.1882], ""goal_q"": [-0.4204, 0.232, 0.2042, -2.046, -0.0568, 2.2718, -0.7494]}"
155,2026-05-14T07:16:04.716,OMPL_PLAN,OK,,"place(0.165, -0.125) preplace",,BITstar,62,447,,,,,,,"{""path_length"": 0.902, ""selected_goal_q"": [-0.42039109121395063, 0.23204588729667636, 0.2041691067505575, -2.045968158631376, -0.05681176289542036, 2.2718000298765655, -0.7494416965692567]}"
156,2026-05-14T07:16:04.716,TRAJECTORY_EXEC,START,,,,,62,,0.0150,,"[""cube1""]",,,,"{""settle_steps_per_wp"": 8, ""final_settle_steps"": 15}"
157,2026-05-14T07:16:04.717,TRAJECTORY_WAYPOINT,EXEC,,,,,1/62,,0.0150,,,,,,"{""q"": [-0.8663, 0.555, -0.0711, -1.5845, 0.0415, 2.1319, -1.1882]}"
158,2026-05-14T07:16:05.028,TRAJECTORY_WAYPOINT,EXEC,,,,,16/62,,0.0150,,,,,,"{""q"": [-0.7566, 0.4756, -0.0034, -1.698, 0.0173, 2.1663, -1.0803]}"
159,2026-05-14T07:16:05.349,TRAJECTORY_WAYPOINT,EXEC,,,,,31/62,,0.0150,,,,,,"{""q"": [-0.647, 0.3961, 0.0643, -1.8115, -0.0068, 2.2007, -0.9724]}"
160,2026-05-14T07:16:05.697,TRAJECTORY_WAYPOINT,EXEC,,,,,46/62,,0.0150,,,,,,"{""q"": [-0.5373, 0.3167, 0.132, -1.9249, -0.031, 2.2351, -0.8645]}"
161,2026-05-14T07:16:06.039,TRAJECTORY_WAYPOINT,EXEC,,,,,61/62,,0.0150,,,,,,"{""q"": [-0.4277, 0.2373, 0.1997, -2.0384, -0.0552, 2.2695, -0.7566]}"
162,2026-05-14T07:16:06.061,TRAJECTORY_WAYPOINT,EXEC,,,,,62/62,,0.0150,,,,,,"{""q"": [-0.4204, 0.232, 0.2042, -2.046, -0.0568, 2.2718, -0.7494]}"
163,2026-05-14T07:16:06.124,TRAJECTORY_EXEC,OK,,,,,62,1407,,,,,,,
164,2026-05-14T07:16:06.124,MOVE_POSE,OK,,"place(0.165, -0.125) preplace",,,,,,,,,,,
165,2026-05-14T07:16:06.124,MOVE_POSE,START,,"place(0.165, -0.125) release",,,,,0.0150,"[0.165, -0.125, 0.99]","[""cube1""]",,,,
166,2026-05-14T07:16:06.229,IK_CANDIDATE,OK,,"place(0.165, -0.125) release",,,,,,"[0.165, -0.125, 0.99]",,,,,"{""pos_err"": 0.00795, ""ori_err"": 0.01327, ""candidate_idx"": 0, ""ref_idx"": 0}"
167,2026-05-14T07:16:06.230,IK_SOLVE,OK,,"place(0.165, -0.125) release",,,,,,"[0.165, -0.125, 0.99]",,,,,"{""pos_err"": 0.00795, ""ori_err"": 0.01327, ""iterations"": 303}"
168,2026-05-14T07:16:06.230,OMPL_PLAN,START,,"place(0.165, -0.125) release",,RRTConnect,,,0.0150,,"[""cube1""]",,,,"{""time_limit"": 3.0, ""start_q"": [-0.4248, 0.2435, 0.2028, -2.0457, -0.0561, 2.2695, -0.756], ""goal_q"": [-0.3596, 0.4608, 0.1385, -2.0992, -0.1046, 2.5405, -0.7209]}"
169,2026-05-14T07:16:06.681,OMPL_PLAN,OK,,"place(0.165, -0.125) release",,BITstar,26,450,,,,,,,"{""path_length"": 0.3681, ""selected_goal_q"": [-0.35961827065184016, 0.4607861884696237, 0.13850859574447927, -2.099207118510985, -0.10460856160312242, 2.540535040694088, -0.7209227881125186]}"
170,2026-05-14T07:16:06.682,TRAJECTORY_EXEC,START,,,,,26,,0.0150,,"[""cube1""]",,,,"{""settle_steps_per_wp"": 8, ""final_settle_steps"": 15}"
171,2026-05-14T07:16:06.682,TRAJECTORY_WAYPOINT,EXEC,,,,,1/26,,0.0150,,,,,,"{""q"": [-0.4248, 0.2435, 0.2028, -2.0457, -0.0561, 2.2695, -0.756]}"
172,2026-05-14T07:16:06.810,TRAJECTORY_WAYPOINT,EXEC,,,,,7/26,,0.0150,,,,,,"{""q"": [-0.4091, 0.2957, 0.1874, -2.0585, -0.0677, 2.3346, -0.7476]}"
173,2026-05-14T07:16:06.945,TRAJECTORY_WAYPOINT,EXEC,,,,,13/26,,0.0150,,,,,,"{""q"": [-0.3935, 0.3478, 0.172, -2.0714, -0.0794, 2.3996, -0.7392]}"
174,2026-05-14T07:16:07.070,TRAJECTORY_WAYPOINT,EXEC,,,,,19/26,,0.0150,,,,,,"{""q"": [-0.3779, 0.4, 0.1565, -2.0842, -0.091, 2.4647, -0.7307]}"
175,2026-05-14T07:16:07.198,TRAJECTORY_WAYPOINT,EXEC,,,,,25/26,,0.0150,,,,,,"{""q"": [-0.3622, 0.4521, 0.1411, -2.0971, -0.1027, 2.5297, -0.7223]}"
176,2026-05-14T07:16:07.234,TRAJECTORY_WAYPOINT,EXEC,,,,,26/26,,0.0150,,,,,,"{""q"": [-0.3596, 0.4608, 0.1385, -2.0992, -0.1046, 2.5405, -0.7209]}"
177,2026-05-14T07:16:07.295,TRAJECTORY_EXEC,OK,,,,,26,613,,,,,,,
178,2026-05-14T07:16:07.295,MOVE_POSE,OK,,"place(0.165, -0.125) release",,,,,,,,,,,
179,2026-05-14T07:16:07.295,PLACE,SETTLE_BEFORE_OPEN,cube1,,,,,,,,,,,,"{""steps"": 120}"
180,2026-05-14T07:16:07.536,PLACE,GRIP_OPEN,cube1,,,,,,,,,,,,"{""finger_before"": 0.0299}"
181,2026-05-14T07:16:07.536,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 450}"
182,2026-05-14T07:16:08.420,PLACE,GRIP_OPENED,cube1,,,,,,,,,,,,"{""finger_after"": 0.04}"
183,2026-05-14T07:16:08.751,MOVE_POSE,START,,"place(0.165, -0.125) retreat",,,,,0.0400,"[0.165, -0.125, 1.19]","[""cube1""]",,,,
184,2026-05-14T07:16:08.876,IK_CANDIDATE,OK,,"place(0.165, -0.125) retreat",,,,,,"[0.165, -0.125, 1.19]",,,,,"{""pos_err"": 0.00797, ""ori_err"": 0.00906, ""candidate_idx"": 0, ""ref_idx"": 0}"
185,2026-05-14T07:16:08.877,IK_SOLVE,OK,,"place(0.165, -0.125) retreat",,,,,,"[0.165, -0.125, 1.19]",,,,,"{""pos_err"": 0.00797, ""ori_err"": 0.00906, ""iterations"": 438}"
186,2026-05-14T07:16:08.877,OMPL_PLAN,START,,"place(0.165, -0.125) retreat",,RRTConnect,,,0.0400,,"[""cube1""]",,,,"{""time_limit"": 3.0, ""start_q"": [-0.3596, 0.4685, 0.1379, -2.1036, -0.1047, 2.5398, -0.7209], ""goal_q"": [-0.3445, 0.144, 0.1318, -2.0195, -0.0235, 2.1711, -0.7622]}"
187,2026-05-14T07:16:09.311,OMPL_PLAN,OK,,"place(0.165, -0.125) retreat",,BITstar,35,433,,,,,,,"{""path_length"": 0.5068, ""selected_goal_q"": [-0.3444848590207238, 0.1439714228910538, 0.13184245759324487, -2.01945272726775, -0.02348714338304311, 2.171108827099489, -0.7622062082267581]}"
188,2026-05-14T07:16:09.311,TRAJECTORY_EXEC,START,,,,,35,,0.0400,,"[""cube1""]",,,,"{""settle_steps_per_wp"": 8, ""final_settle_steps"": 15}"
189,2026-05-14T07:16:09.311,TRAJECTORY_WAYPOINT,EXEC,,,,,1/35,,0.0400,,,,,,"{""q"": [-0.3596, 0.4685, 0.1379, -2.1036, -0.1047, 2.5398, -0.7209]}"
190,2026-05-14T07:16:09.490,TRAJECTORY_WAYPOINT,EXEC,,,,,9/35,,0.0400,,,,,,"{""q"": [-0.3561, 0.3921, 0.1365, -2.0838, -0.0856, 2.453, -0.7306]}"
191,2026-05-14T07:16:09.660,TRAJECTORY_WAYPOINT,EXEC,,,,,17/35,,0.0400,,,,,,"{""q"": [-0.3525, 0.3158, 0.1351, -2.064, -0.0665, 2.3663, -0.7404]}"
192,2026-05-14T07:16:09.824,TRAJECTORY_WAYPOINT,EXEC,,,,,25/35,,0.0400,,,,,,"{""q"": [-0.3489, 0.2394, 0.1336, -2.0442, -0.0474, 2.2795, -0.7501]}"
193,2026-05-14T07:16:09.006,TRAJECTORY_WAYPOINT,EXEC,,,,,33/35,,0.0400,,,,,,"{""q"": [-0.3454, 0.1631, 0.1322, -2.0244, -0.0283, 2.1928, -0.7598]}"
194,2026-05-14T07:16:10.048,TRAJECTORY_WAYPOINT,EXEC,,,,,35/35,,0.0400,,,,,,"{""q"": [-0.3445, 0.144, 0.1318, -2.0195, -0.0235, 2.1711, -0.7622]}"
195,2026-05-14T07:16:10.105,TRAJECTORY_EXEC,OK,,,,,35,793,,,,,,,
196,2026-05-14T07:16:10.105,MOVE_POSE,OK,,"place(0.165, -0.125) retreat",,,,,,,,,,,
197,2026-05-14T07:16:10.105,PLACE,OK,cube1,,,,,,,"[0.165, -0.125, 0.83]",,,,,
198,2026-05-14T07:16:11.281,PICK,START,cube2,,,,,,,,,,,,
199,2026-05-14T07:16:11.281,PICK_PROFILE,SELECT,cube2,,,,,,0.0150,,,,,,"{""profile_index"": 0, ""grasp_offset"": 0.1, ""clearance_bonus"": 0.0}"
200,2026-05-14T07:16:11.437,OBSTACLE_AVOID,CLEAR,cube2,,,,,,,,,,,0.2973,"{""approach_clearance"": 0.3}"
201,2026-05-14T07:16:11.449,MOVE_POSE,START,,pick(cube2) pregrasp,,,,,0.0400,"[0.36, -0.42, 1.1294]",[],,,,
202,2026-05-14T07:16:11.614,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.42, 1.1294]",,,,,"{""pos_err"": 0.14964, ""ori_err"": 0.0855, ""candidate_idx"": 0, ""ref_idx"": 0}"
203,2026-05-14T07:16:11.807,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.42, 1.1294]",,,,,"{""pos_err"": 0.24678, ""ori_err"": 0.24377, ""candidate_idx"": 0, ""ref_idx"": 1}"
204,2026-05-14T07:16:11.997,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.42, 1.1294]",,,,,"{""pos_err"": 0.14202, ""ori_err"": 0.07747, ""candidate_idx"": 0, ""ref_idx"": 2}"
205,2026-05-14T07:16:12.165,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.36, -0.42, 1.1294]",,,,,"{""pos_err"": 0.14, ""ori_err"": 0.07108, ""candidate_idx"": 0, ""ref_idx"": 3}"
206,2026-05-14T07:16:12.333,IK_CANDIDATE,REJECT,,pick(cube2) pregrasp,,,,,,"[0.385, -0.42, 1.1294]",,,,,"{""pos_err"": 0.17797, ""ori_err"": 0.11483, ""candidate_idx"": 1, ""ref_idx"": 0}"
